timestamp,relative_time_sec,experiment_id,run_id,scenario,label,service,pod,namespace,node,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes,fault_type,fault_service,fault_start_time,fault_end_time,fault_phase
2026-06-09 11:44:05,1445,EXP_NORMAL_05,RUN_05,normal_traffic,0,redis-cart,redis-cart-n05-10,online-boutique,node-b,0.3939,67.8571,0,206.9485,0.001678,2.2641,1.6977,3.5517,4.3637,5.8479,206.8032,206.6012,0.3052,0.042,259375.2753,143167.1961,none,none,none,none,normal
2026-06-09 11:44:05,1445,EXP_NORMAL_05,RUN_05,normal_traffic,0,loadgenerator,loadgenerator-n05-11,online-boutique,node-c,0.3,46.1394,0,448.0924,0.001395,4.5837,3.6772,7.2694,9.0847,12.1562,447.7795,447.4672,0.5409,0.0843,493995.9829,317019.9162,none,none,none,none,normal
2026-06-09 11:44:05,1445,EXP_NORMAL_05,RUN_05,normal_traffic,0,coupon-service,coupon-service-n05-12,online-boutique,node-a,0.4723,49.8229,0,319.4315,0.001317,1.4738,1.152,2.2315,2.6374,3.5273,319.1176,319.0109,0.3302,0.0903,266232.7365,218666.338,none,none,none,none,normal
2026-06-09 11:44:05,1445,EXP_NORMAL_05,RUN_05,normal_traffic,0,inventory-service,inventory-service-n05-13,online-boutique,node-b,0.4766,51.6761,0,316.2467,0.001273,0.7321,0.5619,1.1492,1.4808,1.7526,316.0313,315.8442,0.3528,0.0498,386864.1525,227277.477,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,frontend,frontend-n05-00,online-boutique,node-a,0.8105,81.8568,0,443.9619,0.000489,17.6496,13.9031,26.2884,31.8289,50.1204,443.843,443.745,0.1661,0.0508,479942.7331,317745.824,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,checkoutservice,checkout-n05-01,online-boutique,node-b,0.45,36.365,0,124.6721,0.001349,45.0781,33.1193,65.704,82.3733,121.1767,124.5698,124.504,0.158,0.0101,127491.3139,90949.2297,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,cartservice,cart-n05-02,online-boutique,node-c,0.3489,42.4831,0,209.2488,0.000937,9.9946,7.2808,14.7494,18.3074,24.5707,209.168,209.0527,0.1509,0.0452,246436.9997,215600.1162,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,productcatalogservice,productcatalog-n05-03,online-boutique,node-a,0.534,56.163,0,287.8596,0.000909,6.5996,5.0216,10.5083,13.4483,17.8934,287.665,287.5979,0.1951,0.0666,354522.1145,235498.4537,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,recommendationservice,recommendation-n05-04,online-boutique,node-b,0.4077,31.6198,0,118.7568,0.000792,20.4538,14.4922,32.8859,40.1205,57.8949,118.709,118.6628,0.0919,0.0022,109425.6727,91501.6338,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,shippingservice,shipping-n05-05,online-boutique,node-c,0.2873,22.4214,0,102.39,0.000329,37.8526,27.1527,64.09,72.6137,104.2609,102.3677,102.3563,0.0312,0.0025,130210.6163,84227.9784,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,currencyservice,currency-n05-06,online-boutique,node-a,0.2454,29.23,0,170.0339,0.001354,4.5303,3.6826,7.0906,8.7934,10.8934,169.9311,169.8037,0.2199,0.0103,201182.4845,172724.7046,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,paymentservice,payment-n05-07,online-boutique,node-b,0.2445,24.7277,0,126.6207,0.001786,64.2823,46.709,100.7727,123.0297,175.0639,126.5177,126.3946,0.1831,0.0431,160363.1909,121448.2556,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,emailservice,email-n05-08,online-boutique,node-c,0.1669,19.3818,0,69.7372,0.001184,55.1337,43.5847,83.6186,110.5334,148.924,69.6846,69.6547,0.0731,0.0094,58513.409,61245.8082,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,adservice,ad-n05-09,online-boutique,node-a,0.2986,28.0605,0,87.6541,0.001662,33.0196,24.9793,53.5153,59.6298,83.234,87.5628,87.5085,0.1264,0.0193,108059.6364,67762.7501,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,redis-cart,redis-cart-n05-10,online-boutique,node-b,0.3863,66.866,0,206.8426,0.001712,2.8121,2.0692,4.2103,5.2432,7.3049,206.6751,206.4885,0.3051,0.049,258545.0788,196210.7323,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,loadgenerator,loadgenerator-n05-11,online-boutique,node-c,0.2927,45.9233,0,441.6198,0.000936,4.753,3.5594,7.8138,9.4551,11.4348,441.4087,441.2064,0.331,0.0824,519974.7395,324925.6003,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,coupon-service,coupon-service-n05-12,online-boutique,node-a,0.4636,49.7266,0,307.5262,0.001139,1.068,0.8728,1.6093,1.8991,2.879,307.3515,307.176,0.3476,0.0026,319404.5489,301321.2212,none,none,none,none,normal
2026-06-09 11:44:10,1450,EXP_NORMAL_05,RUN_05,normal_traffic,0,inventory-service,inventory-service-n05-13,online-boutique,node-b,0.4516,50.1289,0,315.3453,0.000589,1.0124,0.7276,1.6669,1.8058,2.5119,315.2325,315.1596,0.1365,0.0491,264000.0126,253442.3547,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,frontend,frontend-n05-00,online-boutique,node-a,0.8107,85.1173,0,441.6359,0.000974,17.3471,12.762,27.6209,35.0079,41.9131,441.4204,441.2057,0.2922,0.138,549306.1287,418764.8125,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,checkoutservice,checkout-n05-01,online-boutique,node-b,0.4312,35.987,0,126.5054,0.001738,49.3954,34.7821,80.5751,98.9636,134.417,126.4146,126.2855,0.1849,0.035,138213.1881,110782.598,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,cartservice,cart-n05-02,online-boutique,node-c,0.3844,42.636,0,210.4901,0.001022,10.1565,8.2022,16.2821,18.8822,25.8292,210.3422,210.275,0.1717,0.0433,187927.2946,145883.0902,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,productcatalogservice,productcatalog-n05-03,online-boutique,node-a,0.5108,55.9558,0,305.2773,0.001352,6.236,4.7984,10.4714,12.709,15.1874,304.9826,304.8646,0.3726,0.0401,277937.8092,220242.919,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,recommendationservice,recommendation-n05-04,online-boutique,node-b,0.3749,31.4805,0,119.8156,0.001209,22.0446,16.0881,36.8946,44.3396,58.527,119.7307,119.6707,0.1078,0.037,105855.4161,85973.1383,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,shippingservice,shipping-n05-05,online-boutique,node-c,0.2648,22.249,0,100.8714,0.000647,35.1922,28.3229,55.8988,70.9299,86.533,100.8279,100.8061,0.049,0.0163,119509.8536,65630.1839,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,currencyservice,currency-n05-06,online-boutique,node-a,0.2481,29.646,0,175.4618,0.000535,4.2533,3.3842,6.6361,8.3224,11.1447,175.4066,175.368,0.0689,0.0249,182177.2087,157099.3817,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,paymentservice,payment-n05-07,online-boutique,node-b,0.2633,24.573,0,130.1667,0.00078,62.6684,49.6774,93.7622,116.5682,170.9295,130.1008,130.0651,0.0941,0.0075,114462.674,108067.5751,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,emailservice,email-n05-08,online-boutique,node-c,0.161,19.0672,0,68.1066,0.0016,55.436,45.3825,92.9833,105.5606,140.2145,68.0418,67.9976,0.0897,0.0193,68704.7981,54623.4199,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,adservice,ad-n05-09,online-boutique,node-a,0.3111,26.7822,0,87.5803,0.001318,32.7408,26.2366,51.3867,61.0867,82.0578,87.5042,87.4649,0.0967,0.0187,80572.9659,64545.7919,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,redis-cart,redis-cart-n05-10,online-boutique,node-b,0.436,68.5621,0,207.6891,0.000755,2.7246,2.0853,4.4798,5.3438,6.4329,207.5946,207.5322,0.1127,0.0441,245354.5409,170447.7542,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,loadgenerator,loadgenerator-n05-11,online-boutique,node-c,0.2976,46.3474,0,463.1908,0.001639,5.5068,4.2591,8.6816,11.1446,15.4291,462.9198,462.4317,0.6834,0.0757,433471.4983,366976.2193,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,coupon-service,coupon-service-n05-12,online-boutique,node-a,0.4981,49.7883,0,309.0185,0.00071,1.328,1.0876,1.9496,2.7182,3.7736,308.8696,308.7989,0.1967,0.0228,272989.6256,214532.8757,none,none,none,none,normal
2026-06-09 11:44:15,1455,EXP_NORMAL_05,RUN_05,normal_traffic,0,inventory-service,inventory-service-n05-13,online-boutique,node-b,0.4573,51.7341,0,327.4897,0.00113,0.5456,0.4222,0.8508,1.0637,1.4025,327.2663,327.1198,0.2858,0.0841,270897.7185,316444.7953,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,frontend,frontend-n05-00,online-boutique,node-a,0.7281,85.2911,0,440.8629,0.000694,16.4714,13.4943,25.1653,30.3481,38.7675,440.6837,440.5571,0.2585,0.0473,509333.7539,443418.6751,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,checkoutservice,checkout-n05-01,online-boutique,node-b,0.4427,36.7411,0,133.289,0.000441,45.8758,33.4748,69.9283,86.9274,120.3018,133.254,133.2302,0.0584,0.0004,118437.0856,135369.7808,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,cartservice,cart-n05-02,online-boutique,node-c,0.3566,42.3065,0,207.2656,0.000934,9.6057,7.2204,16.0531,19.4883,25.6945,207.1366,207.0719,0.1225,0.0712,207736.0586,183007.9075,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,productcatalogservice,productcatalog-n05-03,online-boutique,node-a,0.5318,55.5736,0,302.0544,0.001679,6.3633,4.9156,10.2711,12.8798,16.2701,301.7153,301.5472,0.459,0.0482,353357.9597,216163.5119,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,recommendationservice,recommendation-n05-04,online-boutique,node-b,0.4227,32.4218,0,125.0258,0.000627,20.4673,16.7073,31.5334,37.7028,52.5404,124.9706,124.9473,0.0446,0.0338,110894.5071,118829.1831,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,shippingservice,shipping-n05-05,online-boutique,node-c,0.2615,21.8979,0,100.9784,0.000837,36.7976,29.2095,54.9982,66.1714,91.9173,100.9258,100.8939,0.0576,0.0269,118718.6142,72483.2897,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,currencyservice,currency-n05-06,online-boutique,node-a,0.2358,29.5165,0,171.0896,0.0012,4.4637,3.2796,6.6459,8.1485,11.7586,170.966,170.8843,0.1692,0.0361,145206.9604,127853.8158,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,paymentservice,payment-n05-07,online-boutique,node-b,0.249,24.2077,0,133.2011,0.000924,61.0725,43.9229,101.2542,123.2177,156.8697,133.1154,133.0781,0.0861,0.037,120578.8862,118500.6126,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,emailservice,email-n05-08,online-boutique,node-c,0.1556,19.381,0,66.1753,0.001702,49.7341,35.4955,72.4886,95.8711,119.1918,66.1089,66.0627,0.1053,0.0073,58346.8717,43700.4479,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,adservice,ad-n05-09,online-boutique,node-a,0.3017,27.2534,0,84.3013,0.001464,32.021,26.139,53.0258,63.3011,81.2693,84.2581,84.1779,0.0944,0.0291,91233.9587,71947.3246,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,redis-cart,redis-cart-n05-10,online-boutique,node-b,0.4163,67.4448,0,204.1699,0.001706,2.5809,2.042,3.8778,4.7313,6.3428,203.9719,203.8216,0.3087,0.0397,173367.0006,212182.8746,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,loadgenerator,loadgenerator-n05-11,online-boutique,node-c,0.2945,46.6641,0,456.0107,0.000807,4.5698,3.6637,7.409,8.7319,12.7065,455.8362,455.6425,0.3273,0.0409,521384.6647,437938.8831,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,coupon-service,coupon-service-n05-12,online-boutique,node-a,0.4426,50.7795,0,322.505,0.001358,1.1832,0.951,1.8406,2.4127,3.012,322.249,322.067,0.3652,0.0728,384357.4662,264935.3896,none,none,none,none,normal
2026-06-09 11:44:20,1460,EXP_NORMAL_05,RUN_05,normal_traffic,0,inventory-service,inventory-service-n05-13,online-boutique,node-b,0.4537,51.1424,0,319.6454,0.000611,1.4461,1.1621,2.256,2.7447,3.6754,319.5375,319.45,0.1542,0.0413,408718.3317,260924.3882,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,frontend,frontend-n05-00,online-boutique,node-a,0.7959,84.2284,0,455.4428,0.000762,18.2273,13.8637,27.5594,37.0877,47.2175,455.2432,455.0958,0.2266,0.1205,485494.4965,356721.6921,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,checkoutservice,checkout-n05-01,online-boutique,node-b,0.446,35.5118,0,128.5369,0.00087,46.4573,37.377,74.3512,86.3424,111.6095,128.4678,128.4251,0.1043,0.0075,128040.6284,105908.3795,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,cartservice,cart-n05-02,online-boutique,node-c,0.3547,42.8328,0,215.347,0.001088,9.6497,6.9783,14.7554,19.7693,26.0984,215.2183,215.1128,0.1886,0.0457,253322.1086,186271.2984,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,productcatalogservice,productcatalog-n05-03,online-boutique,node-a,0.5222,55.9945,0,299.1173,0.00172,6.3061,5.0143,10.5853,12.0,16.0878,298.7377,298.6027,0.4388,0.0758,250429.7277,244897.8877,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,recommendationservice,recommendation-n05-04,online-boutique,node-b,0.396,31.7424,0,119.441,0.000764,24.4854,17.6797,38.9307,47.708,64.5029,119.401,119.3497,0.0783,0.013,131370.2051,82931.507,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,shippingservice,shipping-n05-05,online-boutique,node-c,0.2679,21.9503,0,101.488,0.000844,39.5583,27.7408,60.9939,79.9418,100.872,101.4523,101.4024,0.0643,0.0213,98119.7515,103528.9839,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,currencyservice,currency-n05-06,online-boutique,node-a,0.2455,29.3935,0,172.6067,0.001056,4.4353,3.4817,6.4315,7.8154,12.4873,172.5025,172.4245,0.1379,0.0443,196663.1386,119845.9011,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,paymentservice,payment-n05-07,online-boutique,node-b,0.2538,24.5764,0,125.3388,0.001327,64.3952,52.6633,95.6516,115.9994,179.1507,125.2182,125.1724,0.1289,0.0375,121356.2578,96967.3946,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,emailservice,email-n05-08,online-boutique,node-c,0.1556,18.7098,0,66.7868,0.001449,53.1209,41.9895,86.3084,100.5232,145.3502,66.7253,66.69,0.081,0.0158,73728.0022,56065.566,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,adservice,ad-n05-09,online-boutique,node-a,0.3378,27.2118,0,88.2531,0.001646,33.6269,26.5365,56.5805,68.0952,94.2505,88.1981,88.1078,0.1376,0.0077,82401.4093,72770.8336,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,redis-cart,redis-cart-n05-10,online-boutique,node-b,0.415,65.9275,0,199.0124,0.000601,2.4492,1.926,4.0308,4.6182,6.3451,198.9544,198.8928,0.0756,0.0441,215239.9199,201975.3165,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,loadgenerator,loadgenerator-n05-11,online-boutique,node-c,0.3074,46.7407,0,460.6725,0.000584,4.7645,3.3503,7.0387,8.4141,11.2884,460.526,460.4033,0.1513,0.1179,430005.8317,403521.173,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,coupon-service,coupon-service-n05-12,online-boutique,node-a,0.4791,49.178,0,325.5464,0.000576,0.8302,0.631,1.3543,1.5993,2.072,325.4263,325.3589,0.124,0.0634,312816.5562,216103.42,none,none,none,none,normal
2026-06-09 11:44:25,1465,EXP_NORMAL_05,RUN_05,normal_traffic,0,inventory-service,inventory-service-n05-13,online-boutique,node-b,0.4547,50.4576,0,315.7143,0.000674,0.9105,0.7128,1.3864,1.8112,2.3714,315.5651,315.5015,0.1111,0.1018,316313.5706,309281.667,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,frontend,frontend-n05-00,online-boutique,node-a,0.7781,84.5219,0,437.7536,0.000988,17.9456,14.3394,26.1093,31.83,43.5467,437.5745,437.321,0.3503,0.0824,438039.1006,407815.6737,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,checkoutservice,checkout-n05-01,online-boutique,node-b,0.4435,36.5318,0,133.0039,0.001353,46.2571,32.8876,75.3357,93.1497,120.77,132.8829,132.8239,0.1735,0.0065,151558.1848,129543.8232,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,cartservice,cart-n05-02,online-boutique,node-c,0.3508,42.4073,0,223.528,0.001787,9.4207,6.9737,13.9747,18.9302,24.4211,223.264,223.1285,0.3549,0.0445,193938.6921,157831.0941,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,productcatalogservice,productcatalog-n05-03,online-boutique,node-a,0.5547,57.2093,0,304.1258,0.000811,6.2939,4.5784,10.0547,11.7336,15.2929,303.9829,303.8793,0.1981,0.0484,374811.5494,294632.7554,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,recommendationservice,recommendation-n05-04,online-boutique,node-b,0.3837,31.3656,0,120.4404,0.001043,22.654,16.5945,37.1571,40.653,55.759,120.3603,120.3148,0.1014,0.0243,152388.7802,116915.9221,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,shippingservice,shipping-n05-05,online-boutique,node-c,0.2594,22.4637,0,101.7038,0.001495,37.3846,26.1834,56.1213,70.6969,92.5606,101.6213,101.5517,0.1347,0.0174,84726.3019,68177.5127,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,currencyservice,currency-n05-06,online-boutique,node-a,0.2412,29.3618,0,170.8212,0.00057,4.5842,3.2808,7.2576,9.2555,12.0399,170.7523,170.7239,0.0483,0.049,165926.8288,141416.1754,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,paymentservice,payment-n05-07,online-boutique,node-b,0.2583,24.5105,0,126.8549,0.001592,67.1015,54.1812,111.6129,125.9231,188.3545,126.7377,126.653,0.1841,0.0179,161976.643,125476.752,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,emailservice,email-n05-08,online-boutique,node-c,0.1604,19.2435,0,66.9827,0.001473,51.2293,38.1597,86.6916,93.1811,139.969,66.9429,66.8841,0.0982,0.0004,78175.241,64684.8379,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,adservice,ad-n05-09,online-boutique,node-a,0.3138,27.6894,0,88.4099,0.001811,33.4302,25.0695,50.982,60.358,79.2822,88.3488,88.2497,0.137,0.0232,75838.0744,60707.0919,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,redis-cart,redis-cart-n05-10,online-boutique,node-b,0.3828,67.758,0,205.4863,0.000577,2.4018,1.9227,3.7602,4.5762,6.0391,205.435,205.3677,0.0704,0.0482,235852.8358,133800.7098,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,loadgenerator,loadgenerator-n05-11,online-boutique,node-c,0.2853,46.4018,0,440.9622,0.001745,4.9228,3.648,8.159,9.1761,11.6609,440.5996,440.1926,0.6361,0.1335,545905.0715,337597.7077,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,coupon-service,coupon-service-n05-12,online-boutique,node-a,0.4771,50.2215,0,304.6043,0.000645,0.9203,0.6672,1.4987,1.8715,2.5432,304.4887,304.4078,0.1732,0.0232,252328.4079,229293.0956,none,none,none,none,normal
2026-06-09 11:44:30,1470,EXP_NORMAL_05,RUN_05,normal_traffic,0,inventory-service,inventory-service-n05-13,online-boutique,node-b,0.4768,50.4851,0,318.7278,0.001902,1.0858,0.787,1.7343,1.9594,2.8934,318.3074,318.1214,0.5082,0.0981,384254.8372,228685.5355,none,none,none,none,normal
2026-06-09 11:44:35,1475,EXP_NORMAL_05,RUN_05,normal_traffic,0,frontend,frontend-n05-00,online-boutique,node-a,0.7728,85.6703,0,459.6757,0.001212,16.9464,13.8891,25.7076,32.0519,46.4218,459.3552,459.1187,0.4207,0.1364,439390.9199,307388.2676,none,none,none,none,normal
2026-06-09 11:44:35,1475,EXP_NORMAL_05,RUN_05,normal_traffic,0,checkoutservice,checkout-n05-01,online-boutique,node-b,0.4284,36.1961,0,134.7691,0.001282,47.6094,38.7273,69.5285,83.5744,127.7469,134.6715,134.5963,0.1316,0.0412,133179.1575,133394.6937,none,none,none,none,normal
2026-06-09 11:44:35,1475,EXP_NORMAL_05,RUN_05,normal_traffic,0,cartservice,cart-n05-02,online-boutique,node-c,0.3567,43.1252,0,216.2869,0.000908,9.0687,7.1694,13.7944,16.621,22.3592,216.1989,216.0905,0.14,0.0564,241785.2682,223812.71,none,none,none,none,normal
2026-06-09 11:44:35,1475,EXP_NORMAL_05,RUN_05,normal_traffic,0,productcatalogservice,productcatalog-n05-03,online-boutique,node-a,0.5237,56.3066,0,302.9786,0.000913,6.4991,4.7772,9.7147,12.821,16.4416,302.8207,302.7018,0.2247,0.052,249745.6418,251080.5076,none,none,none,none,normal
2026-06-09 11:44:35,1475,EXP_NORMAL_05,RUN_05,normal_traffic,0,recommendationservice,recommendation-n05-04,online-boutique,node-b,0.3916,31.2962,0,121.6692,0.000662,20.9206,16.0349,32.0042,38.2692,54.5713,121.6204,121.5887,0.0667,0.0139,130187.6107,93488.0805,none,none,none,none,normal
